vmId,vmTypeId,priority,starttime,endtime,core,memory,machineId
481263,66,0,0.0006712963804602623,0.6685834722593427,0.038461538461538464,0.024888888888888887,16
481264,66,0,0.0006712963804602623,0.6685834722593427,0.038461538461538464,0.024888888888888887,16
1855007,7,0,0.0006712963804602623,0.023981168866157532,0.019230769230769232,0.014222222222222223,16
2656120,66,0,0.0006712963804602623,0.11290539335459471,0.038461538461538464,0.024888888888888887,16
6637153,66,0,0.0006712963804602623,0.05762755777686834,0.038461538461538464,0.024888888888888887,16
6637154,97,0,0.0006712963804602623,0.052145462948828936,0.15384615384615385,0.05688888888888889,16
6637155,65,0,0.0006712963804602623,0.029199698939919472,0.019230769230769232,0.012444444444444444,16
6637156,96,0,0.0006712963804602623,0.09272746508941054,0.07692307692307693,0.028444444444444446,16
7031851,97,0,0.0006712963804602623,0.05367024289444089,0.15384615384615385,0.05688888888888889,16
7031852,66,0,0.0006712963804602623,0.04032354149967432,0.038461538461538464,0.024888888888888887,16
7031853,66,0,0.0006712963804602623,0.04032346047461033,0.038461538461538464,0.024888888888888887,16
341196,136,0,0.0006828703917562962,0.07183497678488493,0.009615384615384616,0.014222222222222223,16
4428660,66,0,0.0006828703917562962,0.021691215224564075,0.038461538461538464,0.024888888888888887,16
4428661,66,0,0.0006828703917562962,0.021691215224564075,0.038461538461538464,0.024888888888888887,16
4428662,66,0,0.0006828703917562962,0.021551840472966433,0.038461538461538464,0.024888888888888887,16
4428663,66,0,0.0006828703917562962,0.021551840472966433,0.038461538461538464,0.024888888888888887,16
6634105,66,0,0.0006828703917562962,0.29655254632234573,0.038461538461538464,0.024888888888888887,16
6637157,66,0,0.0006828703917562962,0.07685553235933185,0.038461538461538464,0.024888888888888887,16
6637158,97,0,0.0006828703917562962,0.1535279513336718,0.15384615384615385,0.05688888888888889,16
7031854,66,0,0.0006828703917562962,0.04032342601567507,0.038461538461538464,0.024888888888888887,16
7403629,68,0,0.0006828703917562962,0.019393807742744684,0.15384615384615385,0.09955555555555555,16
7403630,68,0,0.0006828703917562962,0.019393807742744684,0.15384615384615385,0.09955555555555555,16
7403631,68,0,0.0006828703917562962,0.019393807742744684,0.15384615384615385,0.09955555555555555,16
341197,136,0,0.00069444440305233,0.07959809014573693,0.009615384615384616,0.014222222222222223,16
341198,136,0,0.00069444440305233,0.07183498842641711,0.009615384615384616,0.014222222222222223,16
341199,136,0,0.00069444440305233,0.06836187513545156,0.009615384615384616,0.014222222222222223,16
341200,136,0,0.00069444440305233,0.0718350000679493,0.009615384615384616,0.014222222222222223,16
2653447,66,0,0.00069444440305233,0.016482094768434763,0.038461538461538464,0.024888888888888887,16
2828648,136,0,0.00069444440305233,0.7731997915543616,0.009615384615384616,0.014222222222222223,16
2828649,136,0,0.00069444440305233,0.7731997915543616,0.009615384615384616,0.014222222222222223,16
4426090,66,0,0.00069444440305233,0.02800700254738331,0.038461538461538464,0.024888888888888887,16
4426091,66,0,0.00069444440305233,0.02800700254738331,0.038461538461538464,0.024888888888888887,16
4426104,66,0,0.00069444440305233,0.03043450228869915,0.038461538461538464,0.024888888888888887,16
4426105,66,0,0.00069444440305233,0.03043450228869915,0.038461538461538464,0.024888888888888887,16
6637159,66,0,0.00069444440305233,0.05450096074491739,0.038461538461538464,0.024888888888888887,16
6637160,140,0,0.00069444440305233,0.012388969771564007,0.038461538461538464,0.05688888888888889,16
7031855,66,0,0.00069444440305233,0.040323530323803425,0.038461538461538464,0.024888888888888887,16
1855008,7,0,0.0007060184143483639,0.011095104273408651,0.019230769230769232,0.014222222222222223,16
5509935,66,0,0.0007060184143483639,0.04032318294048309,0.038461538461538464,0.024888888888888887,16
7410064,97,0,0.0007060184143483639,0.0910130669362843,0.15384615384615385,0.05688888888888889,16
7410065,97,0,0.0007060184143483639,0.0910130669362843,0.15384615384615385,0.05688888888888889,16
7410066,97,0,0.0007060184143483639,0.0910130669362843,0.15384615384615385,0.05688888888888889,16
270503,174,0,0.0007175924256443977,0.02817703690379858,0.038461538461538464,0.11377777777777778,16
2465206,42,0,0.0007175924256443977,0.33689802093431354,0.019230769230769232,0.012444444444444444,16
2656995,66,0,0.0007175924256443977,0.02290318300947547,0.038461538461538464,0.024888888888888887,16
5114343,76,0,0.0007175924256443977,7.01410968741402,0.07692307692307693,0.09955555555555555,16
5292892,97,0,0.0007175924256443977,0.03022707160562277,0.15384615384615385,0.05688888888888889,16
5292893,97,0,0.0007175924256443977,0.03022707160562277,0.15384615384615385,0.05688888888888889,16
5523566,140,0,0.0007175924256443977,0.011096342466771603,0.038461538461538464,0.05688888888888889,16
6637161,66,0,0.0007175924256443977,0.05300594912841916,0.038461538461538464,0.024888888888888887,16
6637162,97,0,0.0007175924256443977,0.05214550904929638,0.15384615384615385,0.05688888888888889,16
7031856,95,0,0.0007175924256443977,0.07553937518969178,0.038461538461538464,0.014222222222222223,16
7031857,66,0,0.0007175924256443977,0.040334155317395926,0.038461538461538464,0.024888888888888887,16
2641270,42,0,0.0007291664369404316,0.0056953588500618935,0.019230769230769232,0.012444444444444444,16
2653454,97,0,0.0007291664369404316,0.015505844727158546,0.15384615384615385,0.05688888888888889,16
2653458,97,0,0.0007291664369404316,0.030402326490730047,0.15384615384615385,0.05688888888888889,16
5523568,65,0,0.0007291664369404316,0.004021493252366781,0.019230769230769232,0.012444444444444444,16
6290701,66,0,0.0007291664369404316,0.07817193306982517,0.038461538461538464,0.024888888888888887,16
6637163,66,0,0.0007291664369404316,0.054500972386449575,0.038461538461538464,0.024888888888888887,16
7031206,68,0,0.0007291664369404316,0.03488302091136575,0.15384615384615385,0.09955555555555555,16
7031858,66,0,0.0007291664369404316,0.04033321747556329,0.038461538461538464,0.024888888888888887,16
271757,66,1,0.0007407409138977528,0.011892546433955431,0.038461538461538464,0.024888888888888887,16
271758,66,1,0.0007407409138977528,0.011893437709659338,0.038461538461538464,0.024888888888888887,16
6290702,66,0,0.0007407409138977528,0.07918672449886799,0.038461538461538464,0.024888888888888887,16
6637164,140,0,0.0007407409138977528,0.01238891202956438,0.038461538461538464,0.05688888888888889,16
6640166,65,0,0.0007407409138977528,0.004040786996483803,0.019230769230769232,0.012444444444444444,16
7031859,67,0,0.0007407409138977528,0.07175986096262932,0.07692307692307693,0.049777777777777775,16
7410067,97,0,0.0007407409138977528,0.09101011557504535,0.15384615384615385,0.05688888888888889,16
7410068,97,0,0.0007407409138977528,0.09101011557504535,0.15384615384615385,0.05688888888888889,16
7410069,97,0,0.0007407409138977528,0.09101011557504535,0.15384615384615385,0.05688888888888889,16
533789,97,0,0.0007523149251937866,0.028146574273705482,0.15384615384615385,0.05688888888888889,16
533790,97,0,0.0007523149251937866,0.028146574273705482,0.15384615384615385,0.05688888888888889,16
533791,97,0,0.0007523149251937866,0.028146574273705482,0.15384615384615385,0.05688888888888889,16
533792,97,0,0.0007523149251937866,0.028146574273705482,0.15384615384615385,0.05688888888888889,16
533865,66,0,0.0007523149251937866,0.012323819566518068,0.038461538461538464,0.024888888888888887,16
533866,66,0,0.0007523149251937866,0.012323819566518068,0.038461538461538464,0.024888888888888887,16
533867,66,0,0.0007523149251937866,0.012323819566518068,0.038461538461538464,0.024888888888888887,16
533868,66,0,0.0007523149251937866,0.012323819566518068,0.038461538461538464,0.024888888888888887,16
6870273,66,0,0.0007523149251937866,0.0489759836345911,0.038461538461538464,0.024888888888888887,16
7403572,66,0,0.0007523149251937866,0.011968090198934078,0.038461538461538464,0.024888888888888887,16
7403573,66,0,0.0007523149251937866,0.011968090198934078,0.038461538461538464,0.024888888888888887,16
7403574,66,0,0.0007523149251937866,0.011968090198934078,0.038461538461538464,0.024888888888888887,16
5292894,97,0,0.0007638889364898205,0.028146203607320786,0.15384615384615385,0.05688888888888889,16
5292895,97,0,0.0007638889364898205,0.028146203607320786,0.15384615384615385,0.05688888888888889,16
6290703,140,0,0.0007638889364898205,0.011095451191067696,0.038461538461538464,0.05688888888888889,16
7031860,66,0,0.0007638889364898205,0.040333321783691645,0.038461538461538464,0.024888888888888887,16
7031861,66,0,0.0007638889364898205,0.04033319465816021,0.038461538461538464,0.024888888888888887,16
7038291,65,0,0.0007638889364898205,0.009406840428709984,0.019230769230769232,0.012444444444444444,16
533869,66,0,0.0007754629477858543,0.011794166639447212,0.038461538461538464,0.024888888888888887,16
533870,66,0,0.0007754629477858543,0.011794166639447212,0.038461538461538464,0.024888888888888887,16
533871,66,0,0.0007754629477858543,0.011794166639447212,0.038461538461538464,0.024888888888888887,16
533872,66,0,0.0007754629477858543,0.011794166639447212,0.038461538461538464,0.024888888888888887,16
2861018,66,0,0.0007754629477858543,0.01182557875290513,0.038461538461538464,0.024888888888888887,16
2861019,66,0,0.0007754629477858543,0.01182557875290513,0.038461538461538464,0.024888888888888887,16
2861020,66,0,0.0007754629477858543,0.010975636541843414,0.038461538461538464,0.024888888888888887,16
2861021,66,0,0.0007754629477858543,0.010975636541843414,0.038461538461538464,0.024888888888888887,16
5509936,66,0,0.0007754629477858543,0.040323333349078894,0.038461538461538464,0.024888888888888887,16
6290704,66,0,0.0007754629477858543,0.07817194424569607,0.038461538461538464,0.024888888888888887,16
6290705,66,0,0.0007754629477858543,0.09360953699797392,0.038461538461538464,0.024888888888888887,16
6290706,66,0,0.0007754629477858543,0.07256820611655712,0.038461538461538464,0.024888888888888887,16
7410070,97,0,0.0007754629477858543,0.06200535874813795,0.15384615384615385,0.05688888888888889,16
7410071,97,0,0.0007754629477858543,0.06200535874813795,0.15384615384615385,0.05688888888888889,16
7410072,97,0,0.0007754629477858543,0.06200535874813795,0.15384615384615385,0.05688888888888889,16
481293,66,0,0.0007870369590818882,0.03818248864263296,0.038461538461538464,0.024888888888888887,16
481294,66,0,0.0007870369590818882,0.03818248864263296,0.038461538461538464,0.024888888888888887,16
481295,66,0,0.0007870369590818882,0.03818248864263296,0.038461538461538464,0.024888888888888887,16
481296,66,0,0.0007870369590818882,0.03818248864263296,0.038461538461538464,0.024888888888888887,16
5468062,119,0,0.0007870369590818882,0.009833171498030424,0.013461538461538462,0.014222222222222223,16
5509937,67,0,0.0007870369590818882,0.09933430561795831,0.07692307692307693,0.049777777777777775,16
1807636,123,0,0.0007986109703779221,0.6397305321879685,0.019230769230769232,0.028444444444444446,16
2653461,95,0,0.0007986109703779221,0.022588727064430714,0.038461538461538464,0.014222222222222223,16
5509938,66,0,0.0007986109703779221,0.04032337944954634,0.038461538461538464,0.024888888888888887,16
6637165,66,0,0.0007986109703779221,0.08489055559039116,0.038461538461538464,0.024888888888888887,16
7031372,97,0,0.0007986109703779221,0.039612152613699436,0.15384615384615385,0.05688888888888889,16
533793,97,0,0.0008101849816739559,0.028143645729869604,0.15384615384615385,0.05688888888888889,16
533794,97,0,0.0008101849816739559,0.028143645729869604,0.15384615384615385,0.05688888888888889,16
533795,97,0,0.0008101849816739559,0.028143645729869604,0.15384615384615385,0.05688888888888889,16
533796,97,0,0.0008101849816739559,0.028143645729869604,0.15384615384615385,0.05688888888888889,16
2653445,66,0,0.0008101849816739559,0.011824629735201597,0.038461538461538464,0.024888888888888887,16
6290707,97,0,0.0008101849816739559,0.039609525352716446,0.15384615384615385,0.05688888888888889,16
7038294,141,0,0.0008101849816739559,0.013897245284169912,0.07692307692307693,0.11377777777777778,16
533781,97,0,0.0008217594586312771,0.028144768439233303,0.15384615384615385,0.05688888888888889,16
533782,97,0,0.0008217594586312771,0.028144768439233303,0.15384615384615385,0.05688888888888889,16
533783,97,0,0.0008217594586312771,0.028144768439233303,0.15384615384615385,0.05688888888888889,16
533784,97,0,0.0008217594586312771,0.028144768439233303,0.15384615384615385,0.05688888888888889,16
6637166,66,0,0.0008217594586312771,0.06270803231745958,0.038461538461538464,0.024888888888888887,16
6637167,141,0,0.0008217594586312771,0.020864004734903574,0.07692307692307693,0.11377777777777778,16
7031862,66,0,0.0008217594586312771,0.04050674755126238,0.038461538461538464,0.024888888888888887,16
3559975,119,0,0.0008333334699273109,0.008390000090003014,0.013461538461538462,0.014222222222222223,16
7031863,97,0,0.0008333334699273109,0.05367023125290871,0.15384615384615385,0.05688888888888889,16
7031864,97,0,0.0008333334699273109,0.04272912023589015,0.15384615384615385,0.05688888888888889,16
2653456,97,0,0.0008449074812233448,0.022417638916522264,0.15384615384615385,0.05688888888888889,16
6637168,66,0,0.0008449074812233448,0.06269929418340325,0.038461538461538464,0.024888888888888887,16
7031865,66,0,0.0008449074812233448,0.040323599707335234,0.038461538461538464,0.024888888888888887,16
5509939,66,0,0.0008564814925193787,0.04032013891264796,0.038461538461538464,0.024888888888888887,16
6637169,97,0,0.0008564814925193787,0.07589304400607944,0.15384615384615385,0.05688888888888889,16
2659947,66,0,0.0008680555038154125,0.0305627197958529,0.038461538461538464,0.024888888888888887,16
3559961,112,0,0.0008680555038154125,0.007986470125615597,0.0033653846153846156,0.0035555555555555557,16
3559962,112,0,0.0008680555038154125,0.007986481301486492,0.0033653846153846156,0.0035555555555555557,16
3559963,112,0,0.0008680555038154125,0.007986492943018675,0.0033653846153846156,0.0035555555555555557,16
3559964,112,0,0.0008680555038154125,0.007986504584550858,0.0033653846153846156,0.0035555555555555557,16
3571685,112,0,0.0008680555038154125,0.007276979275047779,0.0033653846153846156,0.0035555555555555557,16
3571686,112,0,0.0008680555038154125,0.0072770253755152225,0.0033653846153846156,0.0035555555555555557,16
7031866,67,0,0.0008680555038154125,0.04741827538236976,0.07692307692307693,0.049777777777777775,16
1799827,6,0,0.0008796295151114464,0.0019010649994015694,0.009615384615384616,0.0071111111111111115,16
1852319,6,0,0.0008796295151114464,0.010877569671720266,0.009615384615384616,0.0071111111111111115,16
6443831,42,0,0.0008796295151114464,0.002605509478598833,0.019230769230769232,0.012444444444444444,16
7031867,66,0,0.0008796295151114464,0.04033318301662803,0.038461538461538464,0.024888888888888887,16
7031868,66,0,0.0008796295151114464,0.040333205834031105,0.038461538461538464,0.024888888888888887,16
1673810,42,0,0.0008912035264074802,0.0014830785803496838,0.019230769230769232,0.012444444444444444,16
2883206,66,1,0.0008912035264074802,0.005272210575640202,0.038461538461538464,0.024888888888888887,16
2883207,66,1,0.0008912035264074802,0.005272210575640202,0.038461538461538464,0.024888888888888887,16
2883208,65,0,0.0008912035264074802,0.011074363254010677,0.019230769230769232,0.012444444444444444,16
2883209,65,0,0.0008912035264074802,0.011074363254010677,0.019230769230769232,0.012444444444444444,16
7038298,141,0,0.0008912035264074802,0.024292314890772104,0.07692307692307693,0.11377777777777778,16
4416742,66,0,0.0009027780033648014,0.6687066089361906,0.038461538461538464,0.024888888888888887,16
4416743,66,0,0.0009027780033648014,0.6687066089361906,0.038461538461538464,0.024888888888888887,16
6634116,67,0,0.0009027780033648014,0.2635960071347654,0.07692307692307693,0.049777777777777775,16
6637170,97,0,0.0009027780033648014,0.07589305564761162,0.15384615384615385,0.05688888888888889,16
6290708,140,0,0.0009143520146608353,0.011095474474132061,0.038461538461538464,0.05688888888888889,16
1852323,6,0,0.0009259260259568691,0.012617881875485182,0.009615384615384616,0.0071111111111111115,16
5509940,66,0,0.0009259260259568691,0.04720965260639787,0.038461538461538464,0.024888888888888887,16
6269969,42,0,0.0009259260259568691,0.010365243069827557,0.019230769230769232,0.012444444444444444,16
5282366,97,0,0.000937500037252903,0.015507581178098917,0.15384615384615385,0.05688888888888889,16
5282367,97,0,0.000937500037252903,0.015507581178098917,0.15384615384615385,0.05688888888888889,16
5292904,66,0,0.000937500037252903,0.011794606689363718,0.038461538461538464,0.024888888888888887,16
5292905,66,0,0.000937500037252903,0.011794606689363718,0.038461538461538464,0.024888888888888887,16
5509941,67,0,0.000937500037252903,0.07175923604518175,0.07692307692307693,0.049777777777777775,16
6290709,65,0,0.0009490740485489368,0.028985647950321436,0.019230769230769232,0.012444444444444444,16
533801,97,0,0.0009606480598449707,0.010990254580974579,0.15384615384615385,0.05688888888888889,16
533802,97,0,0.0009606480598449707,0.010990254580974579,0.15384615384615385,0.05688888888888889,16
533803,97,0,0.0009606480598449707,0.010990254580974579,0.15384615384615385,0.05688888888888889,16
533804,97,0,0.0009606480598449707,0.010990254580974579,0.15384615384615385,0.05688888888888889,16
2653472,66,0,0.0009606480598449707,0.01648208312690258,0.038461538461538464,0.024888888888888887,16
5282376,66,0,0.0009606480598449707,0.01956706028431654,0.038461538461538464,0.024888888888888887,16
5282377,66,0,0.0009606480598449707,0.01956706028431654,0.038461538461538464,0.024888888888888887,16
5504966,66,0,0.0009606480598449707,0.04721221048384905,0.038461538461538464,0.024888888888888887,16
2448061,43,0,0.0009722220711410046,0.009901654906570911,0.038461538461538464,0.024888888888888887,16
3548411,123,0,0.0009837960824370384,0.14545576367527246,0.019230769230769232,0.028444444444444446,16
5523580,140,0,0.0009837960824370384,0.011096308007836342,0.038461538461538464,0.05688888888888889,16
6549345,42,0,0.0009837960824370384,0.011152083519846201,0.019230769230769232,0.012444444444444444,16
3571687,112,0,0.0009953705593943596,0.011174097191542387,0.0033653846153846156,0.0035555555555555557,16
5342441,43,0,0.0009953705593943596,0.009901747573167086,0.038461538461538464,0.024888888888888887,16
5505124,66,0,0.0009953705593943596,0.04721222212538123,0.038461538461538464,0.024888888888888887,16
6290710,64,0,0.0009953705593943596,0.5012451852671802,0.009615384615384616,0.006222222222222222,16
7031869,66,0,0.0009953705593943596,0.04792292835190892,0.038461538461538464,0.024888888888888887,16
1809037,41,0,0.0010069445706903934,0.002378182951360941,0.009615384615384616,0.006222222222222222,16
5468063,112,0,0.0010069445706903934,0.012334282509982586,0.0033653846153846156,0.0035555555555555557,16
7031870,66,0,0.0010069445706903934,0.04794589104130864,0.038461538461538464,0.024888888888888887,16
7031871,66,0,0.0010069445706903934,0.047211898025125265,0.038461538461538464,0.024888888888888887,16
7403620,68,0,0.0010069445706903934,0.01939376164227724,0.15384615384615385,0.09955555555555555,16
7403621,68,0,0.0010069445706903934,0.01939376164227724,0.15384615384615385,0.09955555555555555,16
7403622,68,0,0.0010069445706903934,0.01939376164227724,0.15384615384615385,0.09955555555555555,16
6637171,67,0,0.0010185185819864273,0.07394572906196117,0.07692307692307693,0.049777777777777775,16
5523582,65,0,0.0010300925932824612,0.011778425890952349,0.019230769230769232,0.012444444444444444,16
3549622,42,0,0.001041666604578495,0.00466202525421977,0.019230769230769232,0.012444444444444444,16
7031872,92,0,0.001041666604578495,0.2779175229370594,0.15384615384615385,0.1991111111111111,16
2641275,42,0,0.0010532406158745289,0.008288321550935507,0.019230769230769232,0.012444444444444444,16
6635580,67,0,0.0010532406158745289,0.07394574070349336,0.07692307692307693,0.049777777777777775,16
6637172,140,0,0.0010532406158745289,0.012035162188112736,0.038461538461538464,0.05688888888888889,16
2104487,65,0,0.0010648146271705627,0.017392488196492195,0.019230769230769232,0.012444444444444444,16
2104488,65,0,0.0010648146271705627,0.017392488196492195,0.019230769230769232,0.012444444444444444,16
2659080,68,0,0.0010648146271705627,0.052767048589885235,0.15384615384615385,0.09955555555555555,16
5504968,66,0,0.0010648146271705627,0.04812118038535118,0.038461538461538464,0.024888888888888887,16
6290711,66,0,0.0010648146271705627,0.07693405076861382,0.038461538461538464,0.024888888888888887,16
2644010,42,0,0.001076389104127884,0.0036146645434200764,0.019230769230769232,0.012444444444444444,16
7031873,66,0,0.001076389104127884,0.04774861130863428,0.038461538461538464,0.024888888888888887,16
271760,66,1,0.0010879631154239178,0.005312986206263304,0.038461538461538464,0.024888888888888887,16
1852327,6,0,0.0010879631154239178,0.012392592616379261,0.009615384615384616,0.0071111111111111115,16
4429054,64,0,0.0010879631154239178,0.00124298594892025,0.009615384615384616,0.006222222222222222,16
4429055,64,0,0.0010879631154239178,0.00124298594892025,0.009615384615384616,0.006222222222222222,16
5282368,66,0,0.0010879631154239178,0.03054402768611908,0.038461538461538464,0.024888888888888887,16
5282369,66,0,0.0010879631154239178,0.03054402768611908,0.038461538461538464,0.024888888888888887,16
271761,66,1,0.0010995371267199516,0.005267951171845198,0.038461538461538464,0.024888888888888887,16
6637173,66,0,0.0010995371267199516,0.05055274302139878,0.038461538461538464,0.024888888888888887,16
342663,141,0,0.0011111111380159855,0.00772151630371809,0.07692307692307693,0.11377777777777778,16
6640177,65,0,0.0011111111380159855,0.004477094858884811,0.019230769230769232,0.012444444444444444,16
1742938,48,0,0.0011226851493120193,0.5901184719987214,0.07692307692307693,0.09955555555555555,16
1742939,48,0,0.0011226851493120193,0.5901184608228505,0.07692307692307693,0.09955555555555555,16
2883220,66,1,0.0011226851493120193,0.005312037188559771,0.038461538461538464,0.024888888888888887,16
2883221,66,1,0.0011226851493120193,0.005312037188559771,0.038461538461538464,0.024888888888888887,16
6290712,66,0,0.0011226851493120193,0.061549652833491564,0.038461538461538464,0.024888888888888887,16
2104489,138,0,0.0011342591606080532,0.14542278926819563,0.019230769230769232,0.028444444444444446,16
2104490,138,0,0.0011342591606080532,0.14542278926819563,0.019230769230769232,0.028444444444444446,16
5292900,66,0,0.0011342591606080532,0.01116709504276514,0.038461538461538464,0.024888888888888887,16
5292901,66,0,0.0011342591606080532,0.01116709504276514,0.038461538461538464,0.024888888888888887,16
6282484,43,0,0.0011342591606080532,0.009728009346872568,0.038461538461538464,0.024888888888888887,16
6637174,79,0,0.0011342591606080532,0.12936631962656975,0.15384615384615385,0.1991111111111111,16
6640178,65,0,0.0011342591606080532,0.004284190014004707,0.019230769230769232,0.012444444444444444,16
7038309,65,0,0.0011342591606080532,0.010406817309558392,0.019230769230769232,0.012444444444444444,16
145463,48,0,0.001145833171904087,0.5916875349357724,0.07692307692307693,0.09955555555555555,16
145464,48,0,0.001145833171904087,0.5916875349357724,0.07692307692307693,0.09955555555555555,16
145465,48,0,0.001145833171904087,0.5916875349357724,0.07692307692307693,0.09955555555555555,16
145466,48,0,0.001145833171904087,0.5901293172501028,0.07692307692307693,0.09955555555555555,16
145467,48,0,0.001145833171904087,0.5901293172501028,0.07692307692307693,0.09955555555555555,16
145468,48,0,0.001145833171904087,0.5901293172501028,0.07692307692307693,0.09955555555555555,16
149378,48,0,0.001145833171904087,0.0038263192400336266,0.07692307692307693,0.09955555555555555,16
149379,48,0,0.001145833171904087,0.0038263192400336266,0.07692307692307693,0.09955555555555555,16
149380,48,0,0.001145833171904087,0.0038263192400336266,0.07692307692307693,0.09955555555555555,16
149381,48,0,0.001145833171904087,0.00561606464907527,0.07692307692307693,0.09955555555555555,16
149382,48,0,0.001145833171904087,0.00561606464907527,0.07692307692307693,0.09955555555555555,16
149383,48,0,0.001145833171904087,0.00561606464907527,0.07692307692307693,0.09955555555555555,16
5523585,65,0,0.001145833171904087,0.017579016275703907,0.019230769230769232,0.012444444444444444,16
6269194,48,0,0.001145833171904087,0.5901032290421426,0.07692307692307693,0.09955555555555555,16
6269195,48,0,0.001145833171904087,0.5901032406836748,0.07692307692307693,0.09955555555555555,16
6290713,140,0,0.001145833171904087,0.01109633082523942,0.038461538461538464,0.05688888888888889,16
6637175,66,0,0.001145833171904087,0.058609455823898315,0.038461538461538464,0.024888888888888887,16
6637176,65,0,0.001157407183200121,0.02723305532708764,0.019230769230769232,0.012444444444444444,16
4428650,66,0,0.001168981660157442,0.09134324081242085,0.038461538461538464,0.024888888888888887,16
4428651,66,0,0.001168981660157442,0.09134324081242085,0.038461538461538464,0.024888888888888887,16
7031874,66,0,0.001168981660157442,0.05079100700095296,0.038461538461538464,0.024888888888888887,16
1855011,9,0,0.001180555671453476,0.04031897010281682,0.07692307692307693,0.05688888888888889,16
6290714,65,0,0.001180555671453476,0.004343854263424873,0.019230769230769232,0.012444444444444444,16
6637177,65,0,0.0011921296827495098,0.02907824097201228,0.019230769230769232,0.012444444444444444,16
1855013,6,0,0.0012037036940455437,0.036380416713654995,0.009615384615384616,0.0071111111111111115,16
2860954,66,0,0.0012037036940455437,0.010578888934105635,0.038461538461538464,0.024888888888888887,16
2860955,66,0,0.0012037036940455437,0.010578888934105635,0.038461538461538464,0.024888888888888887,16
2860958,66,0,0.0012037036940455437,0.008878171443939209,0.038461538461538464,0.024888888888888887,16
2860959,66,0,0.0012037036940455437,0.008878171443939209,0.038461538461538464,0.024888888888888887,16
5215626,157,0,0.0012037036940455437,0.0012203357182443142,0.038461538461538464,0.11377777777777778,16
7031875,97,0,0.0012037036940455437,0.04273018520325422,0.15384615384615385,0.05688888888888889,16
2656124,66,0,0.0012152777053415775,0.09134336793795228,0.038461538461538464,0.024888888888888887,16
6637178,66,0,0.0012152777053415775,0.07685554400086403,0.038461538461538464,0.024888888888888887,16
2104491,65,0,0.0012268517166376114,0.00533921318128705,0.019230769230769232,0.012444444444444444,16
2104492,65,0,0.0012268517166376114,0.00533921318128705,0.019230769230769232,0.012444444444444444,16
2828650,65,0,0.0012268517166376114,1.0441419095732272,0.019230769230769232,0.012444444444444444,16
2828651,65,0,0.0012268517166376114,1.0441419095732272,0.019230769230769232,0.012444444444444444,16
5342470,42,0,0.0012268517166376114,0.0022108680568635464,0.019230769230769232,0.012444444444444444,16
6637179,68,0,0.0012268517166376114,0.040322025306522846,0.15384615384615385,0.09955555555555555,16
5361147,42,0,0.0012384257279336452,0.011250960640609264,0.019230769230769232,0.012444444444444444,16
7410085,97,0,0.0012384257279336452,0.06096824072301388,0.15384615384615385,0.05688888888888889,16
7410086,97,0,0.0012384257279336452,0.06096824072301388,0.15384615384615385,0.05688888888888889,16
7410087,97,0,0.0012384257279336452,0.06096824072301388,0.15384615384615385,0.05688888888888889,16
6290716,65,0,0.0012500002048909664,0.004621400497853756,0.019230769230769232,0.012444444444444444,16
6290717,66,0,0.0012500002048909664,0.1318265162408352,0.038461538461538464,0.024888888888888887,16
6635568,79,0,0.0012500002048909664,0.07554520852863789,0.15384615384615385,0.1991111111111111,16
5504949,66,0,0.0012615742161870003,0.04908133111894131,0.038461538461538464,0.024888888888888887,16
6016036,22,0,0.0012615742161870003,0.647474629804492,0.01730769230769231,0.028444444444444446,16
6016037,22,0,0.0012615742161870003,0.647474629804492,0.01730769230769231,0.028444444444444446,16
6599327,144,0,0.0012615742161870003,0.382871238514781,0.15384615384615385,0.22755555555555557,16
6637180,66,0,0.0012615742161870003,0.06700199050828815,0.038461538461538464,0.024888888888888887,16
6637181,66,0,0.0012615742161870003,0.05215546302497387,0.038461538461538464,0.024888888888888887,16
7031876,66,0,0.0012615742161870003,0.061767094768583775,0.038461538461538464,0.024888888888888887,16
7038311,140,0,0.0012615742161870003,0.011096203699707985,0.038461538461538464,0.05688888888888889,16
3548840,43,0,0.0012731482274830341,0.009727465454488993,0.038461538461538464,0.024888888888888887,16
5117136,122,0,0.001284722238779068,1.0070205093361437,0.009615384615384616,0.014222222222222223,16
5504988,67,0,0.001284722238779068,0.051233043894171715,0.07692307692307693,0.049777777777777775,16
5919254,9,0,0.001284722238779068,0.004241168964654207,0.07692307692307693,0.05688888888888889,16
5919255,9,0,0.001284722238779068,0.00424118060618639,0.07692307692307693,0.05688888888888889,16
5919256,9,0,0.001284722238779068,0.004241192247718573,0.07692307692307693,0.05688888888888889,16
5919257,9,0,0.001284722238779068,0.004241203889250755,0.07692307692307693,0.05688888888888889,16
5919258,9,0,0.001284722238779068,0.004241203889250755,0.07692307692307693,0.05688888888888889,16
6290718,66,0,0.001284722238779068,0.078502731397748,0.038461538461538464,0.024888888888888887,16
7031877,66,0,0.001284722238779068,0.04812076408416033,0.038461538461538464,0.024888888888888887,16
2104493,65,0,0.0012962962500751019,0.004818044137209654,0.019230769230769232,0.012444444444444444,16
2104494,65,0,0.0012962962500751019,0.004818044137209654,0.019230769230769232,0.012444444444444444,16
2883226,65,0,0.0012962962500751019,0.005389780271798372,0.019230769230769232,0.012444444444444444,16
2883227,65,0,0.0012962962500751019,0.005389780271798372,0.019230769230769232,0.012444444444444444,16
